0.81209797,1,0.70413905,0.54793674,0.4483134,0.5754728,0.7737742,0.35149318,0.2181033,0.16917457,0.13461931,0.17251265,0.19610217,0.12397827,0.0693593,0.05550224,0.04218884,0.05602579,0.039180674,0.020566547,0.01773963,0.017008612,0.018547725,0.019955395,0.021521753,0.022402609,0.020959102,0.018509759,0.01945705,0.0178154,0.016738722,0.015013516,0.014631428,0.01362425,0.012487775,0.010415098,0.009031916,0.0086713685,0.007567491,0.0065938383,0.0065525603,0.00581156,0.0052551804,0.0049629365,0.004683673,0.0045896806,0.0042609237,0.0041248165,0.004053789,0.003938586,0.0035329158,0.003450178,0.0033726478,0.0034353482,0.0029145833,0.0026856062,0.0024573954,0.002084089,0.0019491669,0.0019518349,0.0018181464,0.0011095555,0.0005321899,0.00027017444,0.00018737282,2
0.9100664,1,0.6810204,0.5510349,0.4177359,0.2812596,0.2680964,0.23361328,0.18036738,0.1384216,0.103271194,0.10029028,0.10906016,0.08470417,0.052571602,0.04093998,0.040386844,0.059426352,0.04073492,0.020117277,0.018847829,0.01850471,0.019482782,0.019771481,0.018981073,0.020261122,0.021734599,0.020306893,0.021488352,0.018376583,0.01619505,0.015328353,0.014657138,0.01256761,0.011679239,0.010513689,0.008901881,0.008347891,0.0074572656,0.006694365,0.0063169403,0.0053776596,0.004605054,0.0042532813,0.004277454,0.004188406,0.0039118133,0.0039190077,0.004243648,0.0040588723,0.0032909424,0.0031141492,0.003194441,0.0030248147,0.0023743703,0.0024646632,0.002230059,0.001853469,0.0018758442,0.0018472231,0.0015938688,0.0009317335,0.00046065875,0.00021399122,0.00014124419,1
0.89769834,1,0.658857,0.54703385,0.58638453,0.66410804,0.84458226,0.38639694,0.2062183,0.14640418,0.100502394,0.11831887,0.1288384,0.0934169,0.05546124,0.046839602,0.04069117,0.05599285,0.038305283,0.020464923,0.018658621,0.01795501,0.018926678,0.01771201,0.018538,0.019776043,0.018091407,0.017680015,0.020082146,0.018245025,0.016569141,0.01687207,0.014782854,0.014598763,0.01357537,0.01032577,0.0096085835,0.00849497,0.0072060046,0.0065873475,0.0060218223,0.005053841,0.004173398,0.004179404,0.0043306886,0.004463087,0.0040944763,0.0036244695,0.003748606,0.0036018626,0.0032411364,0.0028980596,0.0028685504,0.0030636948,0.002524824,0.0023833571,0.0021662617,0.0019038421,0.0019230823,0.0018255363,0.0015236984,0.00079886394,0.00036367922,0.00014134707,7.021128E-05,2
0.89110917,1,0.6466051,0.5154646,0.47240797,0.3113787,0.26753885,0.26523736,0.18464361,0.11663398,0.08130856,0.08338225,0.08536403,0.062146347,0.04368759,0.03786251,0.03498316,0.038120527,0.027482178,0.019419821,0.016561044,0.01677952,0.017680578,0.017143847,0.016558534,0.01753134,0.017233018,0.01691824,0.017509814,0.015871478,0.015175926,0.015438936,0.014149067,0.013840864,0.011599523,0.009848422,0.008520868,0.0077815508,0.0068873437,0.0058380608,0.0052558933,0.0044628163,0.0042615756,0.003968535,0.0038997019,0.0037317579,0.0035848338,0.003578686,0.003653639,0.0033135777,0.002917715,0.0028874958,0.0030150048,0.0028138147,0.0021933324,0.0022283476,0.0020120428,0.0016865,0.0017408449,0.0017472744,0.0013340968,0.0007493301,0.00040999617,0.00018325922,0.00012299078,1
0.92628944,1,0.6495769,0.43999982,0.35109952,0.4607067,0.6372543,0.28646195,0.1529929,0.11765164,0.0763403,0.06493781,0.060638726,0.055931285,0.042368192,0.036473155,0.033635225,0.038214833,0.03073667,0.022244118,0.018302606,0.017703528,0.019123599,0.01924523,0.01766042,0.019696122,0.019271184,0.018517904,0.019128291,0.01675429,0.017013334,0.01664691,0.014319454,0.013204969,0.012331016,0.0111258775,0.010163591,0.008851332,0.007861706,0.006558145,0.0059669227,0.005489076,0.0047609797,0.004380338,0.0040930216,0.0040328666,0.003654401,0.0038459126,0.0040690964,0.004021771,0.0033860279,0.003180434,0.0029427921,0.0030486893,0.0024374267,0.0023849304,0.0022893085,0.0019360317,0.0017945295,0.001673782,0.0013251554,0.00072397897,0.00036310186,0.00013045625,6.7469155E-05,2
0.8929727,1,0.6584985,0.44874415,0.36679956,0.25830996,0.24435247,0.22034468,0.15891549,0.115000464,0.07897097,0.06526526,0.06092988,0.055234503,0.04439805,0.038850687,0.0343148,0.03727082,0.030146657,0.023595128,0.018679418,0.017963085,0.019027416,0.019623466,0.018087972,0.018287405,0.018825728,0.019083178,0.020062625,0.01786443,0.016357737,0.01646299,0.015073768,0.013791378,0.012950469,0.011819933,0.0107951565,0.009826958,0.007832266,0.006851182,0.006123627,0.005606236,0.0050528063,0.004717953,0.0044280495,0.004534668,0.004187129,0.0038617363,0.004051601,0.0039748293,0.0034971253,0.003334208,0.0031020408,0.0028687755,0.0025986282,0.0026792525,0.0024561498,0.0020626069,0.0019197604,0.0017599581,0.0014916598,0.0008706951,0.00044528942,0.00017651415,9.330723E-05,1
0.86360765,1,0.741302,0.52429384,0.40645522,0.50391734,0.6873002,0.32150602,0.18700066,0.13650754,0.09771788,0.09211105,0.09915061,0.08040682,0.05402348,0.046482664,0.038849436,0.03581916,0.029037593,0.025415469,0.020378912,0.020699076,0.021704694,0.020688547,0.01963618,0.019507825,0.020255283,0.02133511,0.022980165,0.021175882,0.01873957,0.017691936,0.017130295,0.015775034,0.014542711,0.014254647,0.012597323,0.011110009,0.008892679,0.0078044347,0.007281686,0.0063584945,0.0054175323,0.0052171433,0.0050063804,0.00488851,0.0048742504,0.0044946754,0.00445657,0.0043505835,0.004168809,0.003830789,0.0034455424,0.0032899121,0.002989602,0.003156219,0.0027423769,0.0023219327,0.0022345786,0.0020239248,0.0015086053,0.00092630385,0.00045321233,0.0001606142,7.7997654E-05,2
0.90904135,1,0.7567358,0.6440045,0.53803706,0.40173227,0.32172498,0.28835988,0.24342951,0.1711603,0.10537769,0.09897096,0.10575359,0.089595266,0.06885356,0.054821476,0.041401543,0.039067563,0.031240642,0.0269774,0.020909673,0.019506428,0.020119153,0.021979868,0.021537043,0.02026615,0.020332366,0.021585757,0.023586292,0.020677252,0.017624836,0.018374888,0.017605254,0.015533464,0.013411224,0.011328352,0.01034774,0.009330796,0.008215302,0.0072050723,0.007148823,0.006158712,0.005689435,0.004923177,0.0046911337,0.004761811,0.0050883624,0.0047878595,0.0044658985,0.004047399,0.003703536,0.0037073456,0.0036965013,0.0035096137,0.0027088786,0.0028420542,0.0025697583,0.0019426871,0.0019233181,0.0017994057,0.0014615066,0.00092593336,0.00045121356,0.00016226033,8.125318E-05,1
0.8874718,1,0.7462477,0.56506455,0.4444924,0.58038896,0.7894208,0.39451882,0.23981674,0.17769557,0.13664253,0.16758607,0.20984022,0.17919995,0.10663245,0.08624541,0.058226958,0.050744567,0.03481187,0.026455896,0.022999732,0.020865018,0.02206357,0.022900568,0.021115374,0.022120466,0.023532417,0.023294901,0.02397934,0.021120418,0.019298762,0.018921569,0.016360737,0.014284514,0.0123194335,0.011697637,0.011167335,0.01084611,0.009065681,0.008023501,0.007288356,0.0065574753,0.0059247124,0.0051136096,0.0047964877,0.0049079335,0.004603777,0.0041667973,0.0041282023,0.003841463,0.0036535622,0.0038035447,0.003526818,0.0033325555,0.0029758778,0.0031595717,0.0027958008,0.0020818806,0.0020887728,0.0019483776,0.0015556323,0.0009711498,0.0004436228,0.00015805032,7.150682E-05,2
0.82932985,1,0.79278713,0.6102963,0.4900313,0.36578774,0.34079757,0.3243599,0.2666507,0.18995191,0.124292895,0.11391296,0.09277533,0.08190025,0.06931171,0.062191714,0.044758853,0.041280515,0.033656877,0.027202016,0.022081573,0.021222463,0.022873614,0.021307359,0.021005394,0.02406327,0.02388197,0.022507675,0.02359638,0.02086059,0.018795758,0.019145604,0.017679943,0.0147358775,0.012847509,0.011987615,0.011130326,0.010367989,0.009152138,0.007979753,0.007394851,0.007091914,0.0062964996,0.0055403365,0.0051508406,0.0049249833,0.0043445714,0.0040857582,0.0040858327,0.003938727,0.003673937,0.0036480427,0.0037711405,0.0034499767,0.0029117998,0.003320594,0.0028714489,0.0021847938,0.0021174282,0.001973229,0.0016023287,0.00097164337,0.000436446,0.00013723357,6.175611E-05,1
0.85487986,1,0.710421,0.5551297,0.505249,0.60391146,0.76256293,0.37874287,0.27847257,0.20107742,0.12749408,0.13470593,0.16133536,0.122486815,0.06334216,0.046947774,0.037566952,0.034415357,0.028087547,0.023694886,0.02124924,0.020584201,0.021352794,0.02060682,0.019054865,0.020011093,0.021779021,0.021517595,0.022067916,0.018921735,0.016822947,0.017540358,0.015985731,0.013532922,0.011936016,0.011074637,0.010566147,0.009683751,0.008251552,0.007999614,0.00681442,0.006080235,0.0057871817,0.0050337506,0.0045375614,0.0046032243,0.004259102,0.004173201,0.004119623,0.0036860018,0.003666371,0.0036076338,0.003370148,0.003201902,0.002735691,0.0028322132,0.002574733,0.0021230222,0.0019501736,0.0018809341,0.0015120698,0.0008727925,0.00040400118,0.00016034483,9.6472846E-05,2
0.8514252,1,0.6798696,0.44787022,0.35050318,0.25425187,0.2376513,0.2022614,0.15530059,0.1242187,0.082096495,0.07030732,0.06481586,0.059478536,0.04428934,0.036386844,0.032441188,0.035694692,0.029652115,0.022255285,0.018301167,0.018417565,0.019531753,0.019604757,0.01775656,0.018472124,0.019642232,0.018960789,0.019808061,0.016884781,0.017519105,0.017241957,0.014369729,0.013044044,0.012592436,0.011785301,0.0104180975,0.009088449,0.007845305,0.0066946293,0.006144926,0.0055202306,0.0047490634,0.0045597604,0.004343156,0.0042896294,0.0038675892,0.0037361654,0.0040034805,0.004009941,0.0034211338,0.0032992046,0.0030215252,0.003007482,0.0025972389,0.0025330752,0.00234543,0.0019908922,0.0019094798,0.0016926036,0.0014146429,0.0008772613,0.00046853736,0.00019888216,0.00012745187,1
0.8135255,1,0.74035263,0.58249307,0.4936729,0.61130714,0.81279117,0.39079967,0.26682115,0.20208158,0.1503658,0.14042163,0.148628,0.113194406,0.06162666,0.051648173,0.042283185,0.035149522,0.029161442,0.0244708,0.021855723,0.022075757,0.022936994,0.021093616,0.020915795,0.02059887,0.021521423,0.021911895,0.022754516,0.021966245,0.018723378,0.01928959,0.017446741,0.014437013,0.012858588,0.012023421,0.010833224,0.010395885,0.008885204,0.007597677,0.0062009636,0.0058927517,0.005664692,0.005093581,0.0048804795,0.0048374725,0.0043820925,0.0043055927,0.004060981,0.003700459,0.0036085485,0.0037748097,0.0035222105,0.0032174895,0.0029919702,0.0030067384,0.0026539876,0.0021957608,0.0021859831,0.0020810924,0.0016844479,0.00095173635,0.00046032702,0.0001712502,8.357472E-05,2
0.8897097,1,0.6639906,0.47205824,0.36727563,0.27125886,0.26005065,0.22161601,0.16898493,0.12636049,0.08955474,0.08338777,0.07225863,0.06064266,0.04561676,0.03807703,0.033255383,0.0359942,0.029649977,0.02306334,0.018938353,0.01806265,0.019829111,0.020430824,0.017885556,0.018005375,0.01846769,0.018791225,0.019655388,0.017287413,0.017303308,0.01620231,0.0141448835,0.012921873,0.012033726,0.011159328,0.010489523,0.0090912515,0.007647115,0.006643962,0.006318885,0.0057452423,0.00479599,0.0045106392,0.004313274,0.004035785,0.0035599926,0.003672935,0.0038490177,0.004015368,0.0034431657,0.0032117588,0.0029980561,0.003055479,0.0024704747,0.0024795379,0.0023264526,0.0019658203,0.001859735,0.0017304753,0.0014631165,0.00086282374,0.00046249075,0.00021077851,0.00014263163,1
0.8966893,1,0.66424406,0.45395997,0.38012746,0.47900277,0.66661936,0.3029027,0.16283195,0.116059214,0.079346694,0.06640494,0.062034015,0.056313552,0.0447577,0.039558083,0.03545966,0.03807294,0.030573223,0.0239293,0.018846197,0.019031353,0.019854663,0.019687755,0.018569918,0.019609148,0.020025045,0.020262219,0.020686459,0.018375909,0.016674424,0.016793747,0.015552719,0.014351307,0.013683657,0.012283652,0.01130495,0.010489232,0.008353765,0.007075863,0.0064265355,0.0058775023,0.005308517,0.0048225396,0.00450243,0.0048205783,0.0043112007,0.004034994,0.004339449,0.0040564016,0.0036254707,0.003520356,0.0033018524,0.00293291,0.0026923986,0.0028032677,0.0026210907,0.0021996659,0.0020492396,0.0019149795,0.0016174696,0.000974214,0.00054043595,0.00027337394,0.00019087059,2
0.8639574,1,0.73912245,0.5353491,0.42335695,0.3056356,0.29174146,0.2567646,0.1991302,0.13685432,0.08945541,0.07900331,0.077709615,0.06691771,0.054636493,0.04797715,0.04083492,0.03915944,0.030446958,0.025143977,0.021396374,0.020942792,0.0214465,0.021315917,0.019357247,0.01924218,0.020678993,0.022089064,0.023267277,0.021242132,0.018304849,0.017939178,0.01674068,0.01503229,0.013909619,0.013844248,0.012044069,0.010494439,0.008528858,0.008074902,0.0077384063,0.0066517447,0.005266095,0.0052343174,0.0053428877,0.0051844725,0.004966878,0.00446524,0.004376687,0.004289423,0.0042328276,0.00388862,0.0035424181,0.003358466,0.0029956934,0.0032314784,0.002811968,0.0022601443,0.0022327562,0.002100038,0.0016036486,0.00091041834,0.0004070495,0.0001221196,3.919089E-05,1
0.8124094,1,0.7836158,0.5848508,0.48273316,0.5757149,0.75431335,0.3731822,0.25262296,0.20374791,0.14891014,0.11166993,0.09247817,0.077851295,0.06704768,0.06360089,0.052753374,0.050109755,0.03645653,0.026088368,0.022278033,0.021267354,0.023057759,0.024863478,0.021117514,0.02057593,0.02238892,0.024737382,0.023857102,0.01984535,0.018395502,0.020198155,0.018491382,0.015973367,0.013591588,0.01204698,0.010874666,0.009811166,0.0083851935,0.0076261354,0.006874964,0.0062445826,0.005963042,0.0053748307,0.004933822,0.004726757,0.004655894,0.0041519892,0.0039858096,0.003974571,0.003919899,0.0040490883,0.0039953343,0.0033681819,0.0028168329,0.003050335,0.0027690222,0.0022574216,0.0021024265,0.0019181886,0.0016462853,0.0010518448,0.00039266027,0.00012811937,5.0226925E-05,2
0.82206786,1,0.7480805,0.71939135,0.5882501,0.46625873,0.39418438,0.31347433,0.24214895,0.19967519,0.15594365,0.12449885,0.102696575,0.08427508,0.077611156,0.06721339,0.056905355,0.058095463,0.03979828,0.025905624,0.023202464,0.022061683,0.023558255,0.02444832,0.02048927,0.019665916,0.022303004,0.024797497,0.024734866,0.021346122,0.019868644,0.020509647,0.018341336,0.01629889,0.014689408,0.013639351,0.012403521,0.010610345,0.008917033,0.008001697,0.007404711,0.0069691814,0.0062006796,0.0055866917,0.004961467,0.0052228905,0.005071826,0.00436979,0.0045219883,0.0044429963,0.0040769023,0.003928716,0.0041647614,0.0038464146,0.0033955637,0.003394144,0.0027846894,0.0022680191,0.002310795,0.0019320992,0.0015830725,0.0011124032,0.00042885003,0.00013370665,5.5136854E-05,1
0.78408134,1,0.7663272,0.6353998,0.48854786,0.65263325,0.9150974,0.4279217,0.24630624,0.1800636,0.12006763,0.10216886,0.09895627,0.079237886,0.06047615,0.053729627,0.04700584,0.044092968,0.03338743,0.025498357,0.02267505,0.02241399,0.023377623,0.024737146,0.021891411,0.021772707,0.023418136,0.024600789,0.024665592,0.022975031,0.019892784,0.019052407,0.018716289,0.016041284,0.013590954,0.014147155,0.012327388,0.010906098,0.009499058,0.008159945,0.0076061245,0.0072043287,0.0064252135,0.005594463,0.0053544217,0.0054951888,0.0051256097,0.0046219644,0.0046730572,0.00459609,0.004184834,0.003896527,0.0040359204,0.0036706026,0.0030462965,0.003053748,0.0028276797,0.0024943326,0.0024964542,0.002339276,0.0018594776,0.0011152716,0.00045190187,0.00016119317,7.3485106E-05,2
0.73465616,1,0.8007112,0.5792666,0.42443985,0.33206514,0.35370553,0.31739795,0.23038948,0.16767219,0.10766681,0.09154066,0.08832605,0.076873116,0.058748808,0.048720572,0.042262685,0.037585415,0.030043187,0.024073746,0.02154996,0.021874059,0.023161035,0.021324806,0.020534843,0.02131891,0.023767801,0.024271604,0.025644982,0.023702191,0.02038048,0.018918056,0.019226296,0.016543891,0.014421761,0.013563051,0.0115729645,0.0100602405,0.009080511,0.00803002,0.0071468484,0.0063000787,0.006024188,0.005847293,0.0051473835,0.0053015337,0.005286798,0.004764801,0.0042667883,0.004222732,0.004155207,0.0040513356,0.0039084735,0.003589936,0.003053823,0.0031265523,0.002771728,0.0022773675,0.0022732606,0.0021320859,0.0017637099,0.0009984052,0.00041005836,0.00012158071,3.3520675E-05,1
0.7778167,1,0.770428,0.6159891,0.47940332,0.58867604,0.8077635,0.37772328,0.23489344,0.16747363,0.1118395,0.09632877,0.09018107,0.079997145,0.061923184,0.055279814,0.04956738,0.040017642,0.030216794,0.024665978,0.022679422,0.021890434,0.02292738,0.024317436,0.022446739,0.021973029,0.023457993,0.025530014,0.027234595,0.023104258,0.019444866,0.018697299,0.01917646,0.015960088,0.013854706,0.013206627,0.011674625,0.010173891,0.009178078,0.0082994625,0.0075639533,0.006820678,0.0062155244,0.005762242,0.005520683,0.005504703,0.0054414826,0.0048197717,0.0041063786,0.004074327,0.0041212672,0.004227713,0.00409965,0.0036971206,0.003191431,0.0031840028,0.002837506,0.0026024198,0.0023362273,0.0021092661,0.0017690192,0.0010541356,0.00045354437,0.00017117496,8.792756E-05,2
0.7957888,1,0.81423604,0.6688176,0.50067097,0.38202697,0.38190803,0.33595943,0.25014943,0.17564645,0.12561256,0.12475979,0.12631014,0.09266222,0.075047374,0.06615435,0.05504296,0.048525717,0.034777027,0.025538621,0.022795938,0.021945558,0.022996888,0.02358413,0.023529515,0.023614619,0.02410655,0.026154011,0.032877125,0.029528614,0.021249916,0.019847188,0.019203218,0.016291635,0.013264292,0.012303993,0.011036341,0.009875144,0.008963198,0.008495508,0.00776876,0.0067840368,0.006189845,0.005804985,0.005437884,0.005459271,0.005444357,0.0049143145,0.004194749,0.004363534,0.004153541,0.0039683194,0.0038563032,0.0036425611,0.0030308196,0.0029431426,0.0026461014,0.0023307898,0.0022305844,0.001903292,0.0015522018,0.0009643134,0.00038555433,0.00012371378,5.2529023E-05,1
0.8792012,1,0.6887004,0.50800633,0.4420285,0.52934676,0.7131622,0.3513621,0.19351588,0.13543329,0.08367675,0.073901035,0.06955769,0.061800566,0.04544234,0.040140383,0.03810511,0.042029884,0.03289649,0.024412336,0.019807937,0.019028127,0.020689363,0.020457074,0.018393982,0.019897887,0.020748248,0.021561243,0.024988461,0.022232188,0.01966352,0.018075138,0.01555372,0.014332904,0.012889557,0.0123162065,0.010886396,0.009467319,0.007967531,0.006972068,0.0064624194,0.006018146,0.0052998974,0.0045563392,0.004336571,0.00443029,0.004155376,0.004347943,0.0043176753,0.004225947,0.0037707794,0.0035424456,0.0032973755,0.003243188,0.0025812539,0.0025809603,0.0024133464,0.0021175607,0.0019843695,0.00184117,0.0015038382,0.00088394503,0.0004322684,0.00017765691,0.000110491535,2
0.88309145,1,0.6783889,0.44848207,0.36756667,0.26028776,0.24503341,0.22153945,0.15992224,0.1173354,0.0782597,0.06601527,0.061652772,0.057310823,0.045328822,0.03962592,0.03515452,0.03871968,0.03081567,0.02372867,0.019339643,0.018283797,0.019318549,0.01960302,0.018051736,0.018938122,0.0194707,0.019276707,0.020400051,0.018294059,0.016318414,0.016636195,0.014854161,0.013755773,0.013101321,0.012212184,0.010796026,0.009774709,0.007973671,0.0069753425,0.0061079026,0.005730286,0.005104608,0.004818178,0.0045727445,0.0045253956,0.0041817417,0.0038302583,0.004015319,0.003934489,0.0034802419,0.0033480707,0.0030890356,0.002836412,0.0025795263,0.0026754017,0.0024593207,0.002052365,0.0019222577,0.001762289,0.0014282916,0.00083989184,0.00038773252,0.000109233566,2.5680547E-05,1
0.8321455,1,0.7580703,0.53492516,0.40789813,0.5185378,0.71662706,0.3482138,0.2019563,0.13413501,0.09345805,0.07791581,0.07207103,0.06341945,0.049334742,0.04348798,0.039431907,0.03572147,0.030817265,0.026369657,0.02174228,0.021926994,0.022139562,0.021633327,0.020929929,0.021035466,0.021036329,0.02182374,0.024283694,0.021329122,0.018958652,0.018107709,0.017074049,0.015641907,0.013969657,0.013342631,0.012010153,0.010933166,0.008816522,0.0076020705,0.007349067,0.006805844,0.0058230264,0.005272254,0.004831431,0.0051972196,0.0051633515,0.0047208704,0.0046635945,0.004578953,0.0042383824,0.004102506,0.0036578698,0.00346528,0.0028271407,0.0027433338,0.0025612316,0.0024249686,0.0022366585,0.002027306,0.001551358,0.0009044589,0.0004315787,0.00013702834,5.285319E-05,2
0.80514866,1,0.78747433,0.786906,0.76241153,0.60442775,0.46299773,0.37293833,0.29620597,0.20690674,0.1265305,0.12267341,0.1383468,0.10547613,0.070168905,0.06562328,0.056751836,0.044830985,0.034485172,0.032435037,0.025545321,0.022608647,0.022281097,0.02223081,0.02097049,0.022735503,0.026151191,0.024813537,0.024868408,0.023353837,0.020573264,0.019784778,0.01737426,0.014906891,0.013723321,0.01295099,0.011507522,0.011251092,0.009667551,0.008115632,0.0076277796,0.006914985,0.0066310856,0.0058580698,0.005442692,0.005650923,0.0055316933,0.00514775,0.004502633,0.004444461,0.004827857,0.004496633,0.003759825,0.0037618203,0.003128188,0.0030035472,0.002884332,0.002481145,0.0022616424,0.0020572927,0.0017943964,0.0010197683,0.0004643367,0.0001817898,9.675066E-05,1
0.88232887,1,0.7640075,0.5817208,0.47366092,0.5830028,0.8080088,0.37638098,0.24080546,0.17983335,0.11876061,0.10299861,0.10582737,0.085895635,0.057661764,0.051894065,0.05099413,0.05030004,0.036005262,0.027038153,0.022028554,0.021825815,0.023373185,0.021704832,0.019307924,0.020609144,0.023390833,0.023552654,0.023818664,0.021136649,0.019873923,0.018718183,0.01631957,0.014828751,0.013356886,0.012151736,0.011077316,0.010563068,0.008812745,0.007776846,0.0073355595,0.0067886245,0.00612509,0.0055958726,0.004950045,0.0048165056,0.0044775927,0.004440654,0.004609457,0.0044688396,0.00421109,0.0039014525,0.0035529702,0.0034552554,0.0027587202,0.0027178961,0.0025204052,0.002201667,0.0020297845,0.0019729603,0.0015792374,0.0008719805,0.00041086398,0.00014345054,7.5500044E-05,2
0.87146056,1,0.7431327,0.547453,0.44430226,0.34593308,0.30814257,0.2611646,0.19235878,0.13998006,0.09104659,0.07660972,0.072649956,0.06607647,0.050055385,0.044078495,0.040118996,0.045144767,0.034586873,0.025650457,0.020846035,0.019514067,0.022098137,0.022034608,0.020803478,0.021540906,0.021565152,0.0212638,0.021596648,0.020025177,0.018760407,0.017449409,0.015122832,0.01307396,0.012492805,0.011564282,0.010951218,0.00993563,0.00837482,0.007228756,0.0068934113,0.0063026324,0.005564461,0.004871142,0.0042716186,0.0043435595,0.004195574,0.0040539834,0.004204485,0.0041889455,0.003971574,0.0037179538,0.0031845993,0.003310125,0.00278163,0.0026120744,0.002406986,0.0020616099,0.0018933964,0.0017284511,0.0014800887,0.00081203843,0.00035236796,0.00010567147,3.1591295E-05,1
0.82651585,1,0.7275961,0.52524537,0.42313507,0.5518622,0.75594324,0.37114686,0.21033531,0.1512174,0.101305306,0.08373089,0.07494692,0.0653497,0.050536565,0.04405099,0.04143503,0.047351662,0.037247457,0.026796589,0.022011993,0.022016238,0.021910455,0.021461532,0.019441774,0.020666126,0.02416108,0.02483901,0.023866395,0.020607853,0.018610854,0.019519785,0.018107278,0.015903305,0.0145188505,0.013458242,0.011494691,0.010853114,0.009360377,0.0076948036,0.0073682508,0.0065815593,0.0057845917,0.005502717,0.005222777,0.005359673,0.0049856743,0.004788025,0.004365007,0.0043032365,0.004016896,0.003853601,0.0037200311,0.003170558,0.0027257325,0.0025518332,0.002531458,0.002422085,0.0022304885,0.0020534927,0.0017863876,0.0010412382,0.00049642764,0.00019569084,0.000110559326,2
0.80075294,1,0.75516194,0.5866525,0.46056908,0.3583303,0.35836115,0.3148851,0.22516136,0.17002675,0.11174891,0.09506909,0.0896931,0.08218258,0.06403463,0.05556624,0.04791214,0.05602029,0.044290148,0.031795923,0.02490927,0.025537338,0.025506271,0.023578485,0.022176422,0.02370426,0.026574362,0.026436172,0.025633402,0.022893457,0.021096034,0.020623887,0.018810349,0.018063359,0.014674266,0.013062886,0.012226653,0.011166481,0.009724835,0.008767744,0.008180517,0.008036959,0.008000686,0.0075335414,0.007262233,0.006868554,0.0059476164,0.0060873684,0.0060590096,0.007374387,0.008031779,0.0067894957,0.006518642,0.0055729337,0.0044924794,0.0042085787,0.0039152075,0.003493456,0.003134276,0.003041187,0.0024633068,0.0011993797,0.00055755617,0.00022047228,0.00010323113,1
0.86527604,1,0.72801316,0.5710962,0.4363841,0.59658283,0.83053523,0.4168452,0.23388916,0.16344485,0.10495925,0.09381468,0.09448107,0.08082253,0.057693277,0.050764117,0.04945686,0.058050547,0.042763095,0.02874961,0.02328961,0.022242513,0.023225492,0.02129916,0.01911097,0.020982848,0.024656732,0.024465889,0.026188716,0.023751315,0.020847287,0.021122597,0.018516546,0.016324054,0.014277635,0.013324003,0.012065182,0.010733357,0.008406251,0.008472626,0.007830091,0.0073949955,0.007090597,0.0069379285,0.006451692,0.0058722333,0.0055130166,0.004738215,0.0052328845,0.0056196176,0.00582261,0.005329513,0.0045156125,0.004159485,0.0036297303,0.0036344721,0.0033985896,0.0027903398,0.0027509315,0.002747461,0.0021934228,0.0011700823,0.00051170297,0.00017277557,7.32831E-05,2
0.76293147,1,0.76336205,0.5896425,0.44928086,0.32776654,0.34047374,0.30293038,0.22040388,0.17261623,0.10695724,0.088208616,0.08066684,0.06980276,0.054653145,0.051147483,0.046237357,0.047531888,0.037138086,0.028214611,0.023236815,0.022663252,0.023679556,0.021088954,0.020150067,0.020126402,0.022918418,0.024617182,0.02638765,0.023476902,0.021159586,0.021106385,0.018091543,0.014844576,0.013235059,0.012251164,0.011754267,0.010312612,0.008940762,0.008088666,0.007831138,0.0073437896,0.007034972,0.0067168064,0.006246799,0.006022242,0.0058140517,0.00540203,0.0053942,0.0054076146,0.0051022833,0.004828777,0.004360572,0.0038051095,0.0033025255,0.003491614,0.003219331,0.0028285729,0.002738233,0.002497711,0.0020875297,0.0011465083,0.0004576448,0.0001317082,4.440205E-05,1
0.865768,1,0.7498447,0.6520912,0.49923602,0.55661076,0.77466404,0.39536354,0.23847514,0.16935243,0.11834453,0.09680537,0.09213306,0.07764142,0.06353691,0.05558177,0.047816087,0.04213437,0.034586854,0.030783964,0.025041869,0.023701958,0.025051534,0.024300499,0.02188616,0.022305245,0.024428388,0.024621222,0.026562756,0.02350442,0.021427387,0.022838155,0.01937675,0.01714821,0.01484369,0.0131715005,0.011889461,0.011238776,0.010132373,0.009774649,0.0090914685,0.008147824,0.007687115,0.0066846837,0.0069785328,0.0080226185,0.0069778687,0.0060480153,0.0053087487,0.0052057197,0.005143488,0.0050004567,0.0046362816,0.0045734663,0.0039015443,0.0037776215,0.003866529,0.0033806816,0.0032367029,0.0029379178,0.0023812565,0.0013966454,0.00059004966,0.00023702995,0.0001353598,2
0.86748666,1,0.74782544,0.5644612,0.44634455,0.35784703,0.33275267,0.29151747,0.24930678,0.1804485,0.11685422,0.093190156,0.08179539,0.06943592,0.05760694,0.052703,0.04960875,0.041902065,0.035449296,0.031221474,0.025235005,0.027505163,0.027998393,0.028517626,0.029345755,0.0278256,0.028094174,0.028465994,0.03146121,0.026426233,0.021091983,0.021376496,0.020058908,0.017469168,0.015616473,0.014311256,0.014249329,0.012228543,0.009491123,0.008390608,0.008103532,0.0079499325,0.0078107803,0.0066269827,0.006261306,0.006182027,0.005530652,0.0049600597,0.0049092527,0.0049410746,0.0049029035,0.004816957,0.0043569277,0.003637542,0.003198711,0.0033275601,0.0031042914,0.0028320365,0.002935011,0.00254453,0.0019268331,0.0012332608,0.0005328185,0.000176799,9.323036E-05,1
